"date","sku","category","qty","promo_flag","oos_flag","comp_price_index","comp_qty_index","comp_promo_flag"
2025-06-01,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",37.000000000000,0,1,1,1,0
2025-06-01,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",2.000000000000,0,1,1,1,0
2025-06-01,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",6.000000000000,0,1,1,1,0
2025-06-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",17.000000000000,0,1,1,1,0
2025-06-01,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",43.000000000000,0,1,1,1,0
2025-06-01,"743680","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",1.000000000000,0,1,1,1,0
2025-06-01,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",10.000000000000,0,1,1,1,0
2025-06-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",157.000000000000,0,1,1,1,0
2025-06-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",36.000000000000,0,1,1,1,0
2025-07-01,"14000","140-Воротки",25.000000000000,0,1,1,1,0
2025-07-01,"14002","140-Воротки",9.000000000000,0,1,1,1,0
2025-07-01,"14004","140-Воротки",30.000000000000,0,1,1,1,0
2025-07-01,"14007","140-Воротки",41.000000000000,0,1,1,1,0
2025-07-01,"14008","140-Воротки",11.000000000000,0,1,1,1,0
2025-07-01,"14009","140-Воротки",23.000000000000,0,1,1,1,0
2025-07-01,"14014","140-Воротки",40.000000000000,0,1,1,1,0
2025-07-01,"14018","140-Воротки",45.000000000000,0,1,1,1,0
2025-07-01,"14019","140-Воротки",21.000000000000,0,1,1,1,0
2025-07-01,"14021","140-Воротки",43.000000000000,0,1,1,1,0
2025-07-01,"14022","140-Воротки",18.000000000000,0,1,1,1,0
2025-07-01,"14023","140-Воротки",27.000000000000,0,1,1,1,0
2025-07-01,"14025","140-Воротки",148.000000000000,0,1,1,1,0
2025-07-01,"14026","140-Воротки",16.000000000000,0,1,1,1,0
2025-07-01,"14027","140-Воротки",56.000000000000,0,1,1,1,0
2025-07-01,"14028","140-Воротки",55.000000000000,0,1,1,1,0
2025-07-01,"14029","140-Воротки",9.000000000000,0,1,1,1,0
2025-07-01,"14030","140-Воротки",32.000000000000,0,1,1,1,0
2025-07-01,"14031","140-Воротки",16.000000000000,0,1,1,1,0
2025-07-01,"14032","140-Воротки",1.000000000000,0,1,1,1,0
2025-07-01,"14033","140-Воротки",15.000000000000,0,1,1,1,0
2025-07-01,"140405","140-Воротки",6.000000000000,0,1,1,1,0
2025-07-01,"14041","140-Воротки",35.000000000000,0,1,1,1,0
2025-07-01,"14042","140-Воротки",10.000000000000,0,1,1,1,0
2025-07-01,"14043","140-Воротки",9.000000000000,0,1,1,1,0
2025-07-01,"14044","140-Воротки",7.000000000000,0,1,1,1,0
2025-07-01,"14045","140-Воротки",3.000000000000,0,1,1,1,0
2025-07-01,"14050","140-Воротки",1.000000000000,0,1,1,1,0
2025-07-01,"14051","140-Воротки",8.000000000000,0,1,1,1,0
2025-07-01,"14052","140-Воротки",10.000000000000,0,1,1,1,0
2025-07-01,"14053","140-Воротки",14.000000000000,0,1,1,1,0
2025-07-01,"14054","140-Воротки",13.000000000000,0,1,1,1,0
2025-07-01,"14055","140-Воротки",19.000000000000,0,1,1,1,0
2025-07-01,"140605","140-Воротки",22.000000000000,0,1,1,1,0
2025-07-01,"14066","140-Воротки",1.000000000000,0,1,1,1,0
2025-07-01,"14070","140-Воротки",47.000000000000,0,1,1,1,0
2025-07-01,"14072","140-Воротки",11.000000000000,0,1,1,1,0
2025-07-01,"14074","140-Воротки",23.000000000000,0,1,1,1,0
2025-07-01,"14075","140-Воротки",18.000000000000,0,1,1,1,0
2025-07-01,"14076","140-Воротки",9.000000000000,0,1,1,1,0
2025-07-01,"14077","140-Воротки",33.000000000000,0,1,1,1,0
2025-07-01,"14082","140-Воротки",8.000000000000,0,1,1,1,0
2025-07-01,"14084","140-Воротки",2.000000000000,0,1,1,1,0
2025-07-01,"14086","140-Воротки",53.000000000000,0,1,1,1,0
2025-07-01,"14135","140-Воротки",5.000000000000,0,1,1,1,0
2025-07-01,"14137","140-Воротки",6.000000000000,0,1,1,1,0
2025-07-01,"26901","269-УШМ",4.000000000000,0,1,1,1,0
2025-07-01,"26904","269-УШМ",40.000000000000,0,1,1,1,0
2025-07-01,"26906","269-УШМ",19.000000000000,0,1,1,1,0
2025-07-01,"26907","269-УШМ",8.000000000000,0,1,1,1,0
2025-07-01,"26908","269-УШМ",16.000000000000,0,1,1,1,0
2025-07-01,"26910","269-УШМ",9.000000000000,0,1,1,1,0
2025-07-01,"26912","269-УШМ",7.000000000000,0,1,1,1,0
2025-07-01,"26915","269-УШМ",3.000000000000,0,1,1,1,0
2025-07-01,"26917","269-УШМ",6.000000000000,0,1,1,1,0
2025-07-01,"26981","269-УШМ",22.000000000000,0,1,1,1,0
2025-07-01,"26982","269-УШМ",34.000000000000,0,1,1,1,0
2025-07-01,"27005","269-УШМ",1.000000000000,0,1,1,1,0
2025-07-01,"50830","510-Домкраты гидравлические подкатные",5.000000000000,0,1,1,1,0
2025-07-01,"50831","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2025-07-01,"50832","510-Домкраты гидравлические подкатные",66.000000000000,0,1,1,1,0
2025-07-01,"50833","510-Домкраты гидравлические подкатные",22.000000000000,0,1,1,1,0
2025-07-01,"50834","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2025-07-01,"50835","510-Домкраты гидравлические подкатные",11.000000000000,0,1,1,1,0
2025-07-01,"50836","510-Домкраты гидравлические подкатные",24.000000000000,0,1,1,1,0
2025-07-01,"50837","510-Домкраты гидравлические подкатные",21.000000000000,0,1,1,1,0
2025-07-01,"50838","510-Домкраты гидравлические подкатные",20.000000000000,0,1,1,1,0
2025-07-01,"50841","510-Домкраты гидравлические подкатные",29.000000000000,0,1,1,1,0
2025-07-01,"50850","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2025-07-01,"50851","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-07-01,"51020","510-Домкраты гидравлические подкатные",7.000000000000,0,1,1,1,0
2025-07-01,"51028","510-Домкраты гидравлические подкатные",70.000000000000,0,1,1,1,0
2025-07-01,"51040","510-Домкраты гидравлические подкатные",83.000000000000,0,1,1,1,0
2025-07-01,"51080","510-Домкраты гидравлические подкатные",25.000000000000,0,1,1,1,0
2025-07-01,"51081","510-Домкраты гидравлические подкатные",14.000000000000,0,1,1,1,0
2025-07-01,"51082","510-Домкраты гидравлические подкатные",138.000000000000,0,1,1,1,0
2025-07-01,"51083","510-Домкраты гидравлические подкатные",45.000000000000,0,1,1,1,0
2025-07-01,"51084","510-Домкраты гидравлические подкатные",40.000000000000,0,1,1,1,0
2025-07-01,"51127","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-07-01,"51128","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-07-01,"51129","510-Домкраты гидравлические подкатные",50.000000000000,0,1,1,1,0
2025-07-01,"51130","510-Домкраты гидравлические подкатные",81.000000000000,0,1,1,1,0
2025-07-01,"51131","510-Домкраты гидравлические подкатные",39.000000000000,0,1,1,1,0
2025-07-01,"51132","510-Домкраты гидравлические подкатные",139.000000000000,0,1,1,1,0
2025-07-01,"51133","510-Домкраты гидравлические подкатные",32.000000000000,0,1,1,1,0
2025-07-01,"51134","510-Домкраты гидравлические подкатные",52.000000000000,0,1,1,1,0
2025-07-01,"51135","510-Домкраты гидравлические подкатные",41.000000000000,0,1,1,1,0
2025-07-01,"51136","510-Домкраты гидравлические подкатные",355.000000000000,0,1,1,1,0
2025-07-01,"51137","510-Домкраты гидравлические подкатные",17.000000000000,0,1,1,1,0
2025-07-01,"51139","510-Домкраты гидравлические подкатные",31.000000000000,0,1,1,1,0
2025-07-01,"51152","510-Домкраты гидравлические подкатные",63.000000000000,0,1,1,1,0
2025-07-01,"51153","510-Домкраты гидравлические подкатные",8.000000000000,0,1,1,1,0
2025-07-01,"51154","510-Домкраты гидравлические подкатные",10.000000000000,0,1,1,1,0
2025-07-01,"51155","510-Домкраты гидравлические подкатные",41.000000000000,0,1,1,1,0
2025-07-01,"51156","510-Домкраты гидравлические подкатные",30.000000000000,0,1,1,1,0
2025-07-01,"51157","510-Домкраты гидравлические подкатные",39.000000000000,0,1,1,1,0
2025-07-01,"51230","510-Домкраты гидравлические подкатные",22.000000000000,0,1,1,1,0
2025-07-01,"51231","510-Домкраты гидравлические подкатные",38.000000000000,0,1,1,1,0
2025-07-01,"51232","510-Домкраты гидравлические подкатные",35.000000000000,0,1,1,1,0
2025-07-01,"51233","510-Домкраты гидравлические подкатные",142.000000000000,0,1,1,1,0
2025-07-01,"51250","510-Домкраты гидравлические подкатные",34.000000000000,0,1,1,1,0
2025-07-01,"51251","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2025-07-01,"51260","510-Домкраты гидравлические подкатные",2.000000000000,0,1,1,1,0
2025-07-01,"51261","510-Домкраты гидравлические подкатные",6.000000000000,0,1,1,1,0
2025-07-01,"51270","510-Домкраты гидравлические подкатные",12.000000000000,0,1,1,1,0
2025-07-01,"51271","510-Домкраты гидравлические подкатные",9.000000000000,0,1,1,1,0
2025-07-01,"737610","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",77.000000000000,0,1,1,1,0
2025-07-01,"73762","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",9.000000000000,0,1,1,1,0
2025-07-01,"737920","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",8.000000000000,0,1,1,1,0
2025-07-01,"7431370","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",4.000000000000,0,1,1,1,0
2025-07-01,"7432470","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",14.000000000000,0,1,1,1,0
2025-07-01,"743667","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",11.000000000000,0,1,1,1,0
2025-07-01,"743890","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",11.000000000000,0,1,1,1,0
2025-07-01,"74394","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",85.000000000000,0,1,1,1,0
2025-07-01,"74400","743-Круги абразивные армированные ""Сибртех, MATRIX, DENZEL, GROSS""",36.000000000000,0,1,1,1,0
2025-08-01,"14000","140-Воротки",14.000000000000,0,1,1,1,0
2025-08-01,"14002","140-Воротки",6.000000000000,0,1,1,1,0
2025-08-01,"14004","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-01,"14007","140-Воротки",11.000000000000,0,1,1,1,0
2025-08-01,"14008","140-Воротки",14.000000000000,0,1,1,1,0
2025-08-01,"14009","140-Воротки",15.000000000000,0,1,1,1,0
2025-08-01,"14014","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-01,"14018","140-Воротки",13.000000000000,0,1,1,1,0
2025-08-01,"14019","140-Воротки",11.000000000000,0,1,1,1,0
2025-08-01,"140205","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-01,"14021","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-01,"14022","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-01,"14023","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-01,"14025","140-Воротки",162.000000000000,0,1,1,1,0
2025-08-01,"14026","140-Воротки",15.000000000000,0,1,1,1,0
2025-08-01,"14027","140-Воротки",35.000000000000,0,1,1,1,0
2025-08-01,"14028","140-Воротки",55.000000000000,0,1,1,1,0
2025-08-01,"14029","140-Воротки",16.000000000000,0,1,1,1,0
2025-08-01,"14030","140-Воротки",29.000000000000,0,1,1,1,0
2025-08-01,"14031","140-Воротки",1.000000000000,0,1,1,1,0
2025-08-01,"14032","140-Воротки",1.000000000000,0,1,1,1,0
2025-08-01,"14033","140-Воротки",11.000000000000,0,1,1,1,0
2025-08-01,"14035","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-01,"140405","140-Воротки",2.000000000000,0,1,1,1,0
2025-08-01,"14041","140-Воротки",34.000000000000,0,1,1,1,0
2025-08-01,"14042","140-Воротки",22.000000000000,0,1,1,1,0
2025-08-01,"14043","140-Воротки",8.000000000000,0,1,1,1,0
2025-08-01,"14044","140-Воротки",3.000000000000,0,1,1,1,0
2025-08-01,"14045","140-Воротки",2.000000000000,0,1,1,1,0
2025-08-01,"14050","140-Воротки",5.000000000000,0,1,1,1,0
